6|0|0|9|0|1152|3
6|0|0|9|0|1160|3
6|0|0|9|0|1162|3
7|0|0|9|1|1168|3
7|0|0|9|0|1187|3
7|0|0|9|0|1210|3
8|0|0|9|1|1233|3
9|0|0|9|1|1235|3
10|0|0|10|1|1238|1
10|0|0|10|0|1243|1
10|0|0|10|0|1258|1
10|0|0|10|0|1264|1
10|0|0|10|0|1267|1
10|0|0|10|0|1289|1
10|0|0|10|0|1290|1
10|0|0|10|0|1314|1
10|0|0|10|0|1322|1
10|0|0|10|0|1326|1
10|0|0|10|0|1351|1
10|1|0|10|1|1352|1
10|1|0|10|0|1373|1
11|0|0|10|0|1377|1
11|0|0|10|0|1385|1
11|0|0|10|0|1392|1
11|0|0|10|0|1398|1
11|0|0|10|0|1402|1
11|0|0|10|0|1405|1
11|0|0|10|0|1408|1
11|0|0|10|0|1410|1
11|0|0|10|0|1415|1
11|0|0|10|0|1427|1
11|0|0|10|0|1430|1
11|0|0|10|0|1434|1
11|0|0|10|0|1440|1
12|0|0|12|1|1441|0
12|0|0|12|0|1443|0
12|0|0|12|0|1445|0
12|1|0|12|1|1455|0
12|1|0|12|0|1459|0
12|1|0|12|0|1464|0
12|1|0|12|0|1472|0
13|0|0|12|0|1480|0
13|0|0|12|0|1489|0
13|0|0|12|0|1500|0
13|0|0|12|0|1525|0
12|1|0|12|0|1536|0
12|1|0|12|0|1541|0
12|1|0|12|0|1543|0
12|2|0|12|1|1556|0
12|2|0|12|0|1559|0
13|1|0|12|0|1561|0
13|1|0|12|0|1563|0
13|1|0|12|0|1564|0
13|1|0|12|0|1568|0
14|0|0|12|0|1581|0
14|0|0|12|0|1582|0
14|0|0|12|0|1583|0
14|0|0|12|0|1594|0
13|1|0|12|0|1604|0
13|1|0|12|0|1606|0
13|1|0|12|0|1619|0
12|2|0|12|0|1622|0
12|2|0|12|0|1623|0
13|1|0|12|0|1629|0
13|1|0|12|0|1631|0
14|0|0|12|0|1647|0
14|0|0|12|0|1648|0
14|0|0|12|0|1660|0
14|0|0|12|0|1669|0
14|0|0|12|0|1680|0
14|0|0|12|0|1685|0
14|0|0|12|0|1705|0
14|0|0|12|0|1711|0
14|0|0|12|0|1719|0
14|0|0|12|0|1730|0
14|0|0|12|0|1736|0
14|0|0|12|0|1736|0
14|0|0|10|0|1738|1
14|0|0|10|0|1743|1
14|0|0|10|0|1744|1
14|0|0|10|0|1750|1
14|0|0|10|0|1755|1
14|0|0|10|0|1762|1
14|0|0|10|0|1763|1
14|0|0|10|0|1768|1
14|0|0|7|0|1777|6
14|0|0|7|0|1791|6
14|0|0|7|0|1796|6
14|0|0|7|0|1816|6
14|0|0|7|0|1821|6
14|0|0|7|0|1850|6
14|0|0|7|0|1875|6
14|0|0|7|0|1885|6
14|0|0|7|0|1889|6
14|0|0|7|0|1897|6
14|0|0|7|0|1900|6
13|1|0|7|0|1905|6
11|1|0|7|-2|1914|6
11|1|0|7|0|1915|6
11|1|0|7|0|1916|6
11|1|0|7|0|1922|6
10|1|0|7|-1|1926|6
11|0|0|7|0|1930|6
11|0|0|7|0|1932|6
10|1|0|7|0|1936|6
10|1|0|7|0|1940|6
10|1|0|7|0|1941|6
9|1|0|7|-1|1956|6
10|0|0|7|0|1961|6
10|0|0|7|0|1965|6
9|0|0|7|-1|1981|6
9|0|0|7|0|1982|6
9|0|0|7|0|1983|6
9|0|0|7|0|1995|6
9|0|0|7|0|2006|6
9|0|0|7|0|2007|6
9|0|0|7|0|2008|6
9|0|0|7|0|2014|6
9|0|0|7|0|2020|6
9|0|0|7|0|2028|6
9|0|0|7|0|2035|6
9|0|0|7|0|2038|6
9|0|0|7|0|2051|6
7|0|0|7|-2|2052|6
7|0|0|7|0|2053|6
7|0|0|7|0|2060|6
7|0|0|7|0|2067|6
7|0|0|7|0|2075|6
7|0|0|7|0|2076|6
7|0|0|7|0|2080|6
7|0|0|7|0|2100|6
7|0|0|7|0|2101|6
5|0|0|7|-2|2102|6
5|0|0|7|0|2109|6
5|0|0|7|0|2118|6
5|0|0|7|0|2126|6
5|0|0|7|0|2136|6
5|0|0|7|0|2139|6
5|0|0|7|0|2147|6
5|0|0|7|0|2150|6
5|0|0|7|0|2161|6
5|0|0|7|0|2164|6
5|0|0|7|0|2165|6
5|0|0|7|0|2175|6
4|0|0|7|-1|2184|6
4|0|0|7|0|2190|6
4|0|0|7|0|2192|6
4|0|0|7|0|2206|6
4|0|0|7|0|2207|6
4|0|0|7|0|2210|6
4|0|0|7|0|2217|6
4|0|0|7|0|2220|6
4|0|0|7|0|2222|6
4|0|0|7|0|2231|6
4|0|0|7|0|2232|6
4|0|0|8|0|2234|4
4|0|0|8|0|2245|4
4|0|0|8|0|2247|4
4|0|0|8|0|2248|4
4|0|0|8|0|2251|4
4|0|0|9|0|2259|3
4|0|0|9|0|2273|3
4|0|0|9|0|2276|3
4|0|0|9|0|2284|3
4|0|0|9|0|2285|3
4|0|0|9|0|2310|3
4|0|0|9|0|2318|3
4|0|0|9|0|2322|3
5|0|0|9|1|2331|3
5|0|0|9|0|2333|3
5|0|0|9|0|2335|3
5|0|0|9|0|2343|3
5|0|0|9|0|2350|3
5|0|0|9|0|2351|3
5|0|0|10|0|2356|1
5|0|0|10|0|2358|1
5|0|0|10|0|2369|1
5|0|0|10|0|2381|1
5|0|0|10|0|2383|1
5|0|0|10|0|2399|1
5|0|0|10|0|2403|1
5|0|0|10|0|2408|1
5|0|0|10|0|2413|1
5|0|0|10|0|2415|1
6|0|0|10|1|2418|1
6|0|0|10|0|2424|1
6|0|0|10|0|2428|1
6|0|0|10|0|2432|1
6|0|0|10|0|2435|1
6|0|0|10|0|2443|1
5|0|1|10|0|2446|1
5|0|1|10|0|2457|1
5|0|1|10|0|2460|1
4|0|2|10|0|2465|1
4|0|2|10|0|2469|1
4|0|2|10|0|2480|1
4|0|2|10|0|2485|1
4|0|2|10|0|2486|1
4|0|2|10|0|2494|1
3|0|3|10|0|2501|1
3|0|3|10|0|2503|1
3|0|3|10|0|2505|1
3|0|3|10|0|2508|1
3|0|3|10|0|2510|1
3|0|3|10|0|2511|1
3|0|3|10|0|2517|1
3|0|3|12|0|2525|0
3|0|3|12|0|2533|0
3|0|3|12|0|2534|0
4|0|3|12|1|2545|0
4|0|3|12|0|2567|0
4|0|3|12|0|2572|0
3|1|3|12|0|2578|0
3|1|3|12|0|2597|0
4|0|3|12|0|2603|0
4|0|3|12|0|2610|0
4|0|3|12|0|2623|0
4|0|3|12|0|2626|0
4|0|3|12|0|2640|0
3|1|3|12|0|2648|0
3|1|3|12|0|2651|0
3|1|3|12|0|2651|0
3|1|3|12|0|2668|0
4|0|3|12|0|2673|0
4|0|3|12|0|2687|0
3|1|3|12|0|2689|0
3|1|3|12|0|2693|0
3|1|3|12|0|2710|0
3|1|3|12|0|2712|0
4|0|3|12|0|2714|0
4|0|3|12|0|2735|0
4|0|3|12|0|2737|0
4|0|3|12|0|2738|0
4|0|3|12|0|2751|0
4|0|3|12|0|2756|0
4|0|3|12|0|2783|0
4|0|3|12|0|2803|0
4|0|3|10|0|2812|1
4|0|3|10|0|2819|1
4|0|3|10|0|2824|1
4|0|3|10|0|2826|1
4|0|3|10|0|2828|1
4|0|3|10|0|2844|1
4|0|3|10|0|2846|1
4|0|3|10|0|2850|1
4|0|3|10|0|2863|1
4|0|3|10|0|2866|1
4|0|3|10|0|2875|1
4|0|3|10|0|2877|1
4|0|3|7|0|2880|6
4|0|3|7|0|2889|6
3|0|3|7|-1|2893|6
3|0|3|7|0|2903|6
3|0|3|7|0|2910|6
3|0|3|7|0|2931|6
3|0|3|7|0|2935|6
3|0|3|7|0|2943|6
3|0|3|7|0|2944|6
2|0|3|7|-1|2945|6
2|0|3|7|0|2947|6
2|0|3|7|0|2948|6
2|0|3|7|0|2950|6
1|0|3|7|-1|2953|6
2|0|3|7|1|2956|6
2|0|3|7|0|2966|6
2|0|3|7|0|2972|6
2|0|3|7|0|2973|6
2|0|3|7|0|2978|6
2|0|3|7|0|2987|6
3|0|3|7|1|2989|6
3|0|3|7|0|2991|6
3|0|3|7|0|2992|6
3|0|3|7|0|2994|6
3|0|3|7|0|3005|6
2|0|3|7|-1|3007|6
2|0|3|7|0|3027|6
2|0|3|7|0|3030|6
2|0|3|7|0|3032|6
2|0|3|7|0|3035|6
2|0|3|7|0|3048|6
3|0|3|7|1|3052|6
3|0|3|7|0|3055|6
3|0|3|7|0|3061|6
3|0|3|7|0|3071|6
3|0|3|7|0|3073|6
3|0|3|7|0|3075|6
3|0|3|7|0|3077|6
1|0|3|7|-2|3099|6
1|0|3|7|0|3100|6
1|0|3|7|0|3104|6
1|0|3|7|0|3113|6
1|0|3|7|0|3115|6
1|0|3|7|0|3119|6
1|0|3|7|0|3122|6
1|0|3|7|0|3129|6
1|0|3|7|0|3138|6
1|0|3|7|0|3144|6
2|0|3|7|1|3153|6
2|0|3|7|0|3155|6
3|0|3|7|1|3177|6
3|0|3|7|0|3206|6
3|0|3|7|0|3217|6
2|0|4|7|0|3242|6
2|0|4|7|0|3290|6
2|0|4|8|0|3294|4
2|0|4|9|0|3327|3
2|0|4|9|0|3396|3
2|0|4|9|0|3414|3
2|0|4|10|0|3415|1
2|0|4|10|0|3419|1
2|0|4|10|0|3423|1
2|0|4|10|0|3433|1
2|0|4|10|0|3443|1
2|0|4|10|0|3445|1
2|0|4|10|0|3446|1
3|0|4|10|1|3485|1
3|0|4|10|0|3530|1
3|0|4|10|0|3550|1
3|0|4|10|0|3568|1
3|0|4|12|0|3569|0
3|0|4|12|0|3575|0
3|0|4|12|0|3583|0
3|0|4|12|0|3584|0
3|0|4|12|0|3596|0
4|0|4|12|1|3601|0
4|0|4|12|0|3603|0
4|0|4|12|0|3624|0
5|0|4|12|1|3642|0
6|0|4|12|1|3650|0
6|0|4|12|0|3667|0
6|0|4|12|0|3689|0
6|0|4|12|0|3702|0
6|0|4|12|0|3734|0
7|0|4|12|1|3735|0
8|0|4|12|1|3743|0
8|0|4|12|0|3756|0
9|0|4|12|1|3771|0
10|0|4|12|1|3779|0
9|0|5|12|0|3781|0
9|0|5|12|0|3806|0
9|0|5|12|0|3824|0
9|0|5|12|0|3840|0
10|0|5|12|1|3842|0
9|0|6|12|0|3861|0
10|0|6|10|1|3865|1
10|0|6|10|0|3871|1
10|0|6|10|0|3878|1
10|0|6|10|0|3881|1
10|0|6|10|0|3888|1
10|0|6|10|0|3896|1
10|0|6|10|0|3898|1
10|0|6|10|0|3905|1
10|0|6|10|0|3907|1
10|0|6|10|0|3919|1
10|0|6|10|0|3924|1
10|0|6|10|0|3944|1
10|0|7|10|1|3965|1
10|0|7|7|0|3967|6
10|0|7|7|0|3981|6
8|0|7|7|-2|4003|6
7|0|7|7|-1|4008|6
7|0|7|7|0|4018|6
7|0|7|7|0|4020|6
7|0|7|7|0|4032|6
7|0|7|7|0|4041|6
7|0|7|7|0|4052|6
7|0|7|7|0|4062|6
7|0|7|7|0|4066|6
7|0|7|7|0|4068|6
7|0|7|7|0|4073|6
7|0|8|7|1|4094|6
7|0|8|7|0|4098|6
7|0|8|7|0|4104|6
7|0|8|7|0|4112|6
7|0|8|7|0|4118|6
7|0|8|7|0|4124|6
7|0|8|7|0|4137|6
7|0|8|7|0|4147|6
7|0|8|7|0|4161|6
7|0|8|7|0|4175|6
7|0|8|7|0|4181|6
7|0|8|7|0|4188|6
7|0|8|7|0|4237|6
7|0|8|7|0|4267|6
7|0|8|7|0|4276|6
7|0|8|7|0|4282|6
7|0|8|7|0|4297|6
7|0|9|7|1|4317|6
7|0|9|7|0|4323|6
7|0|9|7|0|4344|6
7|0|9|7|0|4359|6
7|0|9|7|0|4373|6
7|0|10|7|1|4387|6
7|0|10|7|0|4400|6
7|0|10|7|0|4421|6
7|0|10|7|0|4439|6
7|0|10|7|0|4457|6
7|0|11|7|1|4485|6
8|0|11|8|1|4492|4
8|0|11|8|0|4510|4
end
